/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-6-7-08/IgG4	2,361,948
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-22-23-08/IgG	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-22-23-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-22-23-08/IgE	4,981,297
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-22-23-08/IgG4	4,952,160
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-12-13-08/IgG	2,359,636
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-12-13-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-12-13-08/IgE	4,884,254
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-12-13-08/IgG4	2,392,151
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-28-29-08/IgG	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-28-29-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-28-29-08/IgE	7,404,514
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-28-29-08/IgG4	4,905,183
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/03-17-18-08/IgG	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/03-17-18-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/03-17-18-08/IgE	4,979,559
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/03-17-18-08/IgG4	2,596,309
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-27-28-08/IgG	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-27-28-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-27-28-08/IgE	7,353,291
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(3) Mar 2008/3-27-28-08/IgG4	4,913,736
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-7-8-08/IgG	1,774,473
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-7-8-08/QA	897,957
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-7-8-08/IgE	1,838,826
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-7-8-08/IgG4	1,799,354
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-15-16-08/IgG	1,793,602
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-15-16-08/QA	940,729
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-15-16-08/IgE	1,846,778
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-15-16-08/IgG4	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-2-3-08/IgG	1,788,590
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-2-3-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-2-3-08/IgE	3,645,124
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-2-3-08/IgG4	1,835,730
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-28-29-08/IgG	1,791,665
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-28-29-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-28-29-08/IgE	5,509,233
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-28-29-08/IgG4	3,645,990
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-30-31-08/IgG	1,793,610
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-30-31-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-30-31-08/IgE	5,622,349
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-30-31-08/IgG4	1,817,884
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-17-18-08/IgG	1,808,003
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-17-18-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-17-18-08/IgE	7,540,730
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-17-18-08/IgG4	1,847,388
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-11-14-08/IgG	1,836,977
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-11-14-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-11-14-08/IgE	3,657,773
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-11-14-08/IgG4	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-23-24-08/IgG	1,771,100
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-23-24-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-23-24-08/IgE	3,667,038
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-23-24-08/IgG4	1,781,827
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-29-30-08/IgG	1,778,463
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-29-30-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-29-30-08/IgE	1,848,557
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-29-30-08/IgG4	1,789,722
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-16-17-08/IgG	1,818,501
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-16-17-08/QA	696
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-16-17-08/IgE	5,607,032
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-16-17-08/IgG4	1,807,413
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-25-28-08/IgG	1,806,300
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-25-28-08/QA	911,484
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-25-28-08/IgE	5,523,736
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-25-28-08/IgG4	1,823,123
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-18-21-08/IgG	1,786,037
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-18-21-08/QA	702
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-18-21-08/IgE	1,867,073
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-18-21-08/IgG4	1,778,262
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-22-23-08/IgG	1,783,665
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-22-23-08/QA	1,410
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-22-23-08/IgE	3,644,520
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-22-23-08/IgG4	1,819,659
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-21-22-08/IgG	1,801,695
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-21-22-08/QA	949,488
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-21-22-08/IgE	1,854,011
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-21-22-08/IgG4	1,772,125
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-4-7-08/IgG	1,795,177
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-4-7-08/QA	959,722
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-4-7-08/IgE	3,665,139
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-4-7-08/IgG4	1,790,333
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/01-10-11-08/IgG	1,803,330
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/01-10-11-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/01-10-11-08/IgE	3,708,305
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/01-10-11-08/IgG4	1,814,807
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-3-4-08/IgG	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-3-4-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-3-4-08/IgE	3,648,577
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-3-4-08/IgG4	1,789,112
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/01-09-10-08/IgG	1,773,965
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/01-09-10-08/QA	1,824,113
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/01-09-10-08/IgE	7,387,874
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/01-09-10-08/IgG4	1,834,926
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-24-25-08/IgG	1,780,250
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-24-25-08/QA	912,385
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-24-25-08/IgE	3,679,198
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-24-25-08/IgG4	1,913,627
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-8-9-08/IgG	1,793,002
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-8-9-08/QA	962,696
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-8-9-08/IgE	1,860,287
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-8-9-08/IgG4	1,778,056
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-14-15-08/IgG	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-14-15-08/QA	926,816
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-14-15-08/IgE	1,819,066
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-14-15-08/IgG4	1,779,277
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-31-2-1-08/IgG	1,779,578
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-31-2-1-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-31-2-1-08/IgE	5,586,592
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(1) Jan 2008/1-31-2-1-08/IgG4	1,858,971
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-26-27-08/IgG	2,407,992
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-26-27-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-26-27-08/IgE	7,516,489
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-26-27-08/IgG4	2,528,277
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-22-23-08/IgG	2,427,870
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-22-23-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-22-23-08/IgE	7,466,101
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-22-23-08/IgG4	2,503,733
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-29-30-08/IgG	2,389,644
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-29-30-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-29-30-08/IgE	7,533,392
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-29-30-08/IgG4	2,477,148
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-24-25-08/IgG	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-24-25-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-24-25-08/IgE	7,455,666
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-24-25-08/IgG4	4,933,519
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-20-21-08/IgG	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-20-21-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-20-21-08/IgE	5,031,999
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-20-21-08/IgG4	5,030,545
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/3-31-4-1-08/IgG	2,358,611
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/3-31-4-1-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/3-31-4-1-08/IgE	7,226,309
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/3-31-4-1-08/IgG4	2,450,285
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-23-24-08/IgG	2,385,321
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-23-24-08/QA	700
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-23-24-08/IgE	9,290,701
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-23-24-08/IgG4	6,742,912
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-8-9-08/IgG	2,356,368
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-8-9-08/QA	914,454
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-8-9-08/IgE	4,997,352
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-8-9-08/IgG4	4,882,800
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-4-5-08/IgG	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-4-5-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-4-5-08/IgE	4,987,480
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-4-5-08/IgG4	4,930,828
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-1-2-08/IgG	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-1-2-08/QA	707
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-1-2-08/IgE	5,002,504
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-1-2-08/IgG4	4,856,579
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-7-8-08/IgG	2,364,455
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-7-8-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-7-8-08/IgE	7,410,706
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-7-8-08/IgG4	4,862,140
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-11-12-08/IgG	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-11-12-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-11-12-08/IgE	5,054,453
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-11-12-08/IgG4	4,953,102
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-27-28-08/IgG	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-27-28-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-27-28-08/IgE	5,042,645
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-27-28-08/IgG4	5,060,291
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/04-16-17-08/IgG	2,471,365
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/04-16-17-08/QA	700
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/04-16-17-08/IgE	7,500,678
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/04-16-17-08/IgG4	2,429,260
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/04-14-15-08/IgG	2,407,550
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/04-14-15-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/04-14-15-08/IgE	5,050,616
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/04-14-15-08/IgG4	4,930,222
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-19-20-08/IgG	2,389,821
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-19-20-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-19-20-08/IgE	12,547,197
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-19-20-08/IgG4	7,438,610
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-5-6-08/IgG	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-5-6-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-5-6-08/IgE	4,959,183
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-5-6-08/IgG4	4,972,695
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-6-7-08/IgG	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-6-7-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-6-7-08/IgE	5,149,895
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-6-7-08/IgG4	5,321,363
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/04-09-10-07/IgG	2,398,147
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/04-09-10-07/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/04-09-10-07/IgE	7,414,594
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/04-09-10-07/IgG4	4,861,505
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-21-22-08/IgG	2,380,507
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-21-22-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-21-22-08/IgE	9,831,841
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-21-22-08/IgG4	12,943,420
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-28-29-08/IgG	2,390,325
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-28-29-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-28-29-08/IgE	5,035,389
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-28-29-08/IgG4	4,976,601
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-3-4-08/IgG	2,358,930
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-3-4-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-3-4-08/IgE	4,934,622
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-3-4-08/IgG4	4,867,023
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-13-14-08/IgG	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-13-14-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-13-14-08/IgE	5,011,950
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-13-14-08/IgG4	5,012,109
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-12-13-08/IgG	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-12-13-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-12-13-08/IgE	5,024,779
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-12-13-08/IgG4	5,011,585
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-2-3-08/IgG	2,366,911
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-2-3-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-2-3-08/IgE	7,375,900
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-2-3-08/IgG4	2,479,021
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-10-11-08/IgG	2,354,835
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-10-11-08/reread file	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-10-11-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-10-11-08/IgE	7,413,982
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-10-11-08/IgG4	2,433,786
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-15-16-08/IgG	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-15-16-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-15-16-08/IgE	7,424,717
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-15-16-08/IgG4	4,936,999
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-17-18-08/IgG	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-17-18-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-17-18-08/IgE	5,107,799
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/(4) April 2008/4-17-18-08/IgG4	4,988,973
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-07-10-08/IgG	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-07-10-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-07-10-08/IgE	7,647,652
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-07-10-08/IgG4	5,045,259
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-21-24-08/IgG	2,481,212
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-21-24-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-21-24-08/IgE	18,222,500
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-21-24-08/IgG4	13,107,083
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-10-11-08/IgG	2,433,750
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-10-11-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-10-11-08/IgE	7,695,885
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-10-11-08/IgG4	5,118,881
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-20-21-08/IgG	2,466,569
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-20-21-08/QA	0
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-20-21-08/IgE	10,356,748
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-20-21-08/IgG4	5,065,344
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-25-26-08/IgG	2,491,715
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-25-26-08/QA	707
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-25-26-08/IgE	10,353,384
/home/amx/Z/Apps/Archieves/2008 Archive/Assays 2008/Nov 2008/11-25-26-08/IgG4	5,056,862
